79.45,0.43333
79.5,0.4175
79.55,0.41708
79.6,0.43667
79.65,0.4125
79.7,0.40833
79.75,0.41042
79.8,0.41542
79.85,0.41625
79.9,0.41042
79.95,0.41208
80,0.40708
80.05,0.42042
80.1,0.41417
80.15,0.4125
80.2,0.41375
80.25,0.41417
80.3,0.42375
80.35,0.4175
80.4,0.41042
80.45,0.41542
80.5,0.41333
80.55,0.41583
80.6,0.42208
80.65,0.41208
80.7,0.40458
80.75,0.40625
80.8,0.40042
80.85,0.40417
80.9,0.41458
80.95,0.40042
81,0.41083
81.05,0.42333
81.1,0.40333
81.15,0.40875
81.2,0.41833
81.25,0.4075
81.3,0.40833
81.35,0.41125
81.4,0.4125
81.45,0.42208
81.5,0.41208
81.55,0.39625
81.6,0.41
81.65,0.39625
81.7,0.40083
81.75,0.40375
81.8,0.40042
81.85,0.395
81.9,0.39625
81.95,0.39958
82,0.40208
82.05,0.41042
82.1,0.38792
82.15,0.40958
82.2,0.40875
82.25,0.40292
82.3,0.40333
82.35,0.40875
82.4,0.39625
82.45,0.40083
82.5,0.40042
82.55,0.39125
82.6,0.40625
82.65,0.39208
82.7,0.39292
82.75,0.39542
82.8,0.385
82.85,0.39
82.9,0.38708
82.95,0.38958
83,0.39875
83.05,0.40208
83.1,0.39417
83.15,0.3975
83.2,0.39833
83.25,0.39458
83.3,0.3975
83.35,0.39292
83.4,0.39333
83.45,0.40125
83.5,0.39208
83.55,0.38375
83.6,0.39208
83.65,0.385
83.7,0.38583
83.75,0.38333
83.8,0.39292
83.85,0.38583
83.9,0.38375
83.95,0.37583
84,0.39542
84.05,0.395
84.1,0.385
84.15,0.38792
84.2,0.39167
84.25,0.38667
84.3,0.39417
84.35,0.38625
84.4,0.38583
84.45,0.39208
84.5,0.37625
84.55,0.37333
84.6,0.38917
84.65,0.3825
84.7,0.37542
84.75,0.37417
84.8,0.37958
84.85,0.37083
84.9,0.37458
84.95,0.37917
85,0.37958
85.05,0.38083
85.1,0.37667
85.15,0.38
85.2,0.38625
85.25,0.38
85.3,0.38042
85.35,0.38167
85.4,0.37792
85.45,0.38542
85.5,0.37583
85.55,0.37833
85.6,0.38042
85.65,0.37417
85.7,0.35708
85.75,0.37708
85.8,0.36875
85.85,0.37375
85.9,0.3725
85.95,0.3575
86,0.37708
86.05,0.37792
86.1,0.36708
86.15,0.37625
86.2,0.37875
86.25,0.37375
86.3,0.37542
86.35,0.37083
86.4,0.38917
86.45,0.37875
86.5,0.37458
86.55,0.36625
86.6,0.37417
86.65,0.36833
86.7,0.36375
86.75,0.36458
86.8,0.37125
86.85,0.36167
86.9,0.36292
86.95,0.36375
87,0.36542
87.05,0.37125
87.1,0.36625
87.15,0.365
87.2,0.36667
87.25,0.37833
87.3,0.36792
87.35,0.35792
87.4,0.365
87.45,0.37375
87.5,0.3575
87.55,0.36208
87.6,0.36292
87.65,0.3575
87.7,0.3525
87.75,0.35625
87.8,0.35125
87.85,0.35708
87.9,0.35833
87.95,0.35
88,0.365
88.05,0.37042
88.1,0.35583
88.15,0.35875
88.2,0.36167
88.25,0.35292
88.3,0.36542
88.35,0.35042
88.4,0.365
88.45,0.35583
88.5,0.36708
88.55,0.35083
88.6,0.35583
88.65,0.34583
88.7,0.34875
88.75,0.3525
88.8,0.35083
88.85,0.35292
88.9,0.3525
88.95,0.35
89,0.34958
89.05,0.35542
89.1,0.35
89.15,0.3575
89.2,0.36083
89.25,0.35458
89.3,0.36917
89.35,0.35333
89.4,0.35292
89.45,0.35417
89.5,0.34708
89.55,0.3425
89.6,0.34708
89.65,0.3425
89.7,0.34333
89.75,0.34667
89.8,0.33792
89.85,0.34
89.9,0.34417
89.95,0.33292
90,0.34917
90.05,0.35292
90.1,0.34083
90.15,0.34917
90.2,0.34875
90.25,0.34583
90.3,0.34792
90.35,0.345
90.4,0.33125
90.45,0.35333
90.5,0.34375
90.55,0.345
90.6,0.34208
90.65,0.33583
90.7,0.33208
90.75,0.33583
90.8,0.33
90.85,0.3375
90.9,0.33417
90.95,0.33708
91,0.33792
91.05,0.33833
91.1,0.33458
91.15,0.34167
91.2,0.345
91.25,0.34333
91.3,0.3425
91.35,0.34375
91.4,0.34083
91.45,0.34792
91.5,0.34
91.55,0.33583
91.6,0.34042
91.65,0.33542
91.7,0.32542
91.75,0.33167
91.8,0.3275
91.85,0.32792
91.9,0.33792
91.95,0.3375
92,0.33042
92.05,0.33625
92.1,0.32875
92.15,0.33125
92.2,0.34083
92.25,0.33125
92.3,0.33417
92.35,0.33083
92.4,0.33167
92.45,0.33458
92.5,0.33208
92.55,0.32208
92.6,0.33417
92.65,0.33
92.7,0.32083
92.75,0.33167
92.8,0.31083
92.85,0.325
92.9,0.33292
92.95,0.29667
93,0.33083
93.05,0.33208
93.1,0.3175
93.15,0.33125
93.2,0.33
93.25,0.32167
93.3,0.32917
93.35,0.33208
93.4,0.32917
93.45,0.33083
93.5,0.31667
93.55,0.31875
93.6,0.32583
93.65,0.32458
93.7,0.31625
93.75,0.32292
93.8,0.31958
93.85,0.31792
93.9,0.32
93.95,0.31375
94,0.31958
94.05,0.32792
94.1,0.31375
94.15,0.32458
94.2,0.32333
94.25,0.32458
94.3,0.31375
94.35,0.32708
94.4,0.32583
94.45,0.32
94.5,0.31417
94.55,0.31708
94.6,0.32125
94.65,0.31375
94.7,0.30958
94.75,0.30875
94.8,0.31708
94.85,0.3175
94.9,0.30792
94.95,0.30958
95,0.31583
95.05,0.31667
95.1,0.31083
95.15,0.30833
95.2,0.31542
95.25,0.31542
95.3,0.3175
95.35,0.30958
95.4,0.32167
95.45,0.31542
95.5,0.31167
95.55,0.31042
95.6,0.31417
95.65,0.30833
95.7,0.30458
95.75,0.30458
95.8,0.30458
95.85,0.30458
95.9,0.30792
95.95,0.29542
96,0.30917
96.05,0.31333
96.1,0.31375
96.15,0.30708
96.2,0.30917
96.25,0.31417
96.3,0.31167
96.35,0.30583
96.4,0.30792
96.45,0.30667
96.5,0.30708
96.55,0.29917
96.6,0.31125
96.65,0.305
96.7,0.29625
96.75,0.30875
96.8,0.29708
96.85,0.30208
96.9,0.29917
96.95,0.30833
97,0.30375
97.05,0.305
97.1,0.29833
97.15,0.30333
97.2,0.30792
97.25,0.31417
97.3,0.30167
97.35,0.30458
97.4,0.31917
97.45,0.30792
97.5,0.295
97.55,0.29083
97.6,0.30125
97.65,0.30625
97.7,0.28792
97.75,0.30125
97.8,0.29667
97.85,0.29417
97.9,0.29042
97.95,0.2975
98,0.29708
98.05,0.29542
98.1,0.29333
98.15,0.29583
98.2,0.30208
98.25,0.30167
98.3,0.2975
98.35,0.30167
98.4,0.29542
98.45,0.29833
98.5,0.29083
98.55,0.29125
98.6,0.29708
98.65,0.29542
98.7,0.29083
98.75,0.29083
98.8,0.27875
98.85,0.28792
98.9,0.28833
98.95,0.28917
99,0.29167
99.05,0.29333
99.1,0.2925
99.15,0.2975
99.2,0.29833
99.25,0.28333
99.3,0.30167
99.35,0.295
99.4,0.29833
99.45,0.29375
99.5,0.28917
99.55,0.28792
99.6,0.29542
99.65,0.28708
99.7,0.27917
99.75,0.28917
99.8,0.28542
99.85,0.2825
99.9,0.2875
99.95,0.28333
100,0.28625
100.05,0.28458
100.1,0.285
100.15,0.29
100.2,0.295
100.25,0.2875
100.3,0.29167
100.35,0.29208
100.4,0.28958
100.45,0.29167
100.5,0.2825
100.55,0.28
100.6,0.28583
100.65,0.28125
100.7,0.27708
100.75,0.28
100.8,0.28
100.85,0.27417
100.9,0.27875
100.95,0.27708
101,0.27958
101.05,0.28625
101.1,0.27708
101.15,0.2825
101.2,0.28708
101.25,0.28042
101.3,0.28375
101.35,0.28625
101.4,0.28333
101.45,0.28417
101.5,0.27917
101.55,0.27667
101.6,0.28125
101.65,0.27792
101.7,0.2675
101.75,0.27292
101.8,0.27208
101.85,0.27417
101.9,0.27333
101.95,0.27167
102,0.28
102.05,0.28083
102.1,0.27125
102.15,0.27417
102.2,0.28708
102.25,0.27542
102.3,0.285
102.35,0.2775
102.4,0.2825
102.45,0.27667
102.5,0.2775
102.55,0.27125
102.6,0.27792
102.65,0.26875
102.7,0.26792
102.75,0.27833
102.8,0.26833
102.85,0.27167
102.9,0.26792
102.95,0.26333
103,0.27292
103.05,0.27333
103.1,0.2675
103.15,0.26958
103.2,0.27833
103.25,0.27167
103.3,0.27292
103.35,0.27375
103.4,0.2725
103.45,0.27417
103.5,0.27042
103.55,0.2675
103.6,0.27042
103.65,0.26708
103.7,0.25375
103.75,0.26458
103.8,0.26167
103.85,0.25792
103.9,0.26417
103.95,0.26333
104,0.26583
104.05,0.26375
104.1,0.26625
104.15,0.26667
104.2,0.27167
104.25,0.26708
104.3,0.26833
104.35,0.26833
104.4,0.26667
104.45,0.27208
104.5,0.2625
104.55,0.26542
104.6,0.26333
104.65,0.26375
104.7,0.25917
104.75,0.26417
104.8,0.2675
104.85,0.26208
104.9,0.25833
104.95,0.25625
105,0.265
105.05,0.26292
105.1,0.265
105.15,0.26583
105.2,0.27083
105.25,0.26167
105.3,0.26333
105.35,0.2675
105.4,0.26625
105.45,0.26708
105.5,0.26125
105.55,0.25792
105.6,0.26375
105.65,0.25792
105.7,0.25375
105.75,0.25792
105.8,0.25417
105.85,0.25125
105.9,0.25917
105.95,0.25083
106,0.25917
106.05,0.26208
106.1,0.25417
106.15,0.26333
106.2,0.25917
106.25,0.255
106.3,0.26083
106.35,0.25833
106.4,0.26125
106.45,0.25625
106.5,0.25917
106.55,0.25375
106.6,0.25625
106.65,0.25167
106.7,0.25042
106.75,0.25375
106.8,0.24708
106.85,0.24875
106.9,0.25
106.95,0.24875
107,0.25167
107.05,0.25625
107.1,0.2525
107.15,0.2525
107.2,0.26083
107.25,0.25917
107.3,0.25625
107.35,0.25917
107.4,0.25667
107.45,0.26
107.5,0.25083
107.55,0.24917
107.6,0.25125
107.65,0.24792
107.7,0.24083
107.75,0.2475
107.8,0.24958
107.85,0.24458
107.9,0.245
107.95,0.24042
108,0.24792
108.05,0.25042
108.1,0.24375
108.15,0.2525
108.2,0.25542
108.25,0.25
108.3,0.25125
108.35,0.25125
108.4,0.25042
108.45,0.25542
108.5,0.245
108.55,0.24417
108.6,0.25167
108.65,0.245
108.7,0.23917
108.75,0.23833
108.8,0.23667
108.85,0.24167
108.9,0.24167
108.95,0.23625
109,0.24667
109.05,0.24583
109.1,0.23792
109.15,0.24458
109.2,0.24833
109.25,0.24542
109.3,0.24792
109.35,0.24708
109.4,0.245
109.45,0.24542
109.5,0.24292
109.55,0.23792
109.6,0.24417
109.65,0.23833
109.7,0.23667
109.75,0.2425
109.8,0.23583
109.85,0.2375
109.9,0.23917
109.95,0.23542
110,0.23958
110.05,0.24292
110.1,0.23667
110.15,0.24042
110.2,0.24458
110.25,0.23958
110.3,0.24375
110.35,0.24208
110.4,0.2425
110.45,0.245
110.5,0.2375
110.55,0.23375
110.6,0.23625
110.65,0.23333
110.7,0.22875
110.75,0.235
110.8,0.22708
110.85,0.22917
110.9,0.23292
110.95,0.23292
111,0.23583
111.05,0.24208
111.1,0.23167
111.15,0.23792
111.2,0.24042
111.25,0.23333
111.3,0.23875
111.35,0.23667
111.4,0.2375
111.45,0.24042
111.5,0.23542
111.55,0.23167
111.6,0.23625
111.65,0.22917
111.7,0.22833
111.75,0.23292
111.8,0.22708
111.85,0.22792
111.9,0.22542
111.95,0.22875
112,0.2325
112.05,0.23417
112.1,0.22958
112.15,0.23208
112.2,0.24417
112.25,0.23417
112.3,0.2375
112.35,0.23417
112.4,0.23333
112.45,0.235
112.5,0.22917
112.55,0.22625
112.6,0.23292
112.65,0.23125
112.7,0.2225
112.75,0.2275
112.8,0.22458
112.85,0.22583
112.9,0.22167
112.95,0.22
113,0.22917
113.05,0.22792
113.1,0.23125
113.15,0.22417
113.2,0.22792
113.25,0.22458
113.3,0.23042
113.35,0.22917
113.4,0.22625
113.45,0.23125
113.5,0.22625
113.55,0.22375
113.6,0.22708
113.65,0.2225
113.7,0.21583
113.75,0.22125
113.8,0.2175
113.85,0.22
113.9,0.21833
113.95,0.21792
114,0.22042
114.05,0.22458
114.1,0.22042
114.15,0.22292
114.2,0.23042
114.25,0.2175
114.3,0.22625
114.35,0.22542
114.4,0.22375
114.45,0.22625
114.5,0.22292
114.55,0.2175
114.6,0.22333
114.65,0.21625
114.7,0.21458
114.75,0.21958
114.8,0.21833
114.85,0.21542
114.9,0.21875
114.95,0.2125
115,0.21667
115.05,0.22417
115.1,0.21708
115.15,0.22
115.2,0.22833
115.25,0.22125
115.3,0.22292
115.35,0.22292
115.4,0.22292
115.45,0.22625
115.5,0.21958
115.55,0.21417
115.6,0.22083
115.65,0.21417
115.7,0.20875
115.75,0.21542
115.8,0.21375
115.85,0.21417
115.9,0.21083
115.95,0.2125
116,0.21708
116.05,0.21958
116.1,0.21167
116.15,0.21583
116.2,0.22292
116.25,0.21583
116.3,0.21833
116.35,0.2175
116.4,0.2175
116.45,0.21875
116.5,0.21458
116.55,0.21042
116.6,0.21833
116.65,0.21167
116.7,0.20708
116.75,0.21375
116.8,0.20917
116.85,0.20833
116.9,0.20792
116.95,0.20667
117,0.2125
117.05,0.21417
117.1,0.21042
117.15,0.21292
117.2,0.21625
117.25,0.21292
117.3,0.21333
117.35,0.21417
117.4,0.21333
117.45,0.2175
117.5,0.21083
117.55,0.20875
117.6,0.21458
117.65,0.20792
117.7,0.20292
117.75,0.21042
117.8,0.20625
117.85,0.205
117.9,0.20583
117.95,0.20458
118,0.20792
118.05,0.21208
118.1,0.20458
118.15,0.20833
118.2,0.21333
118.25,0.20792
118.3,0.21083
118.35,0.2125
118.4,0.20958
118.45,0.21042
118.5,0.20667
118.55,0.20292
118.6,0.20792
118.65,0.2025
118.7,0.20042
118.75,0.2025
118.8,0.20167
118.85,0.2
118.9,0.20042
118.95,0.19875
119,0.205
119.05,0.20625
119.1,0.20083
119.15,0.20417
119.2,0.21083
119.25,0.205
119.3,0.2025
119.35,0.20542
119.4,0.20708
119.45,0.20625
119.5,0.20208
119.55,0.19958
119.6,0.20583
119.65,0.20208
119.7,0.19625
119.75,0.19917
119.8,0.19958
119.85,0.19667
119.9,0.19708
119.95,0.19792
120,0.20042
120.05,0.19875
120.1,0.20042
120.15,0.20042
120.2,0.20667
120.25,0.20375
120.3,0.20583
120.35,0.2075
120.4,0.20208
120.45,0.20625
120.5,0.20083
120.55,0.19625
120.6,0.2
120.65,0.19583
120.7,0.19542
120.75,0.19542
120.8,0.195
120.85,0.19583
120.9,0.1975
120.95,0.19292
121,0.1975
121.05,0.20042
121.1,0.19458
121.15,0.19875
121.2,0.19958
121.25,0.19625
121.3,0.20083
121.35,0.1975
121.4,0.19875
121.45,0.19958
121.5,0.18708
121.55,0.19
121.6,0.2075
121.65,0.195
121.7,0.19083
121.75,0.19667
121.8,0.19333
121.85,0.19
121.9,0.18958
121.95,0.18917
122,0.19292
122.05,0.2
122.1,0.19333
122.15,0.19708
122.2,0.2
122.25,0.19417
122.3,0.2025
122.35,0.19875
122.4,0.19625
122.45,0.19583
122.5,0.19875
122.55,0.19
122.6,0.19625
122.65,0.19083
122.7,0.18667
122.75,0.19292
122.8,0.19042
122.85,0.18792
122.9,0.19042
122.95,0.19
123,0.18917
123.05,0.19375
123.1,0.18417
123.15,0.18958
123.2,0.19292
123.25,0.19417
123.3,0.1925
123.35,0.19583
123.4,0.19333
123.45,0.19625
123.5,0.19292
123.55,0.18542
123.6,0.195
123.65,0.18667
123.7,0.18333
123.75,0.18583
123.8,0.18667
123.85,0.185
123.9,0.185
123.95,0.18667
124,0.19
124.05,0.19292
124.1,0.1875
124.15,0.1925
124.2,0.19417
124.25,0.19167
124.3,0.19167
124.35,0.19458
124.4,0.19
124.45,0.19
124.5,0.19042
124.55,0.18375
124.6,0.18958
124.65,0.18667
124.7,0.18083
124.75,0.18375
124.8,0.185
124.85,0.18083
124.9,0.18333
124.95,0.18292
125,0.18583
125.05,0.18625
125.1,0.17958
125.15,0.18542
125.2,0.19083
125.25,0.18667
125.3,0.18625
125.35,0.1875
125.4,0.1875
125.45,0.1925
125.5,0.18333
125.55,0.17833
125.6,0.18667
125.65,0.18083
125.7,0.17917
125.75,0.18
125.8,0.18375
125.85,0.17958
125.9,0.18
125.95,0.17667
126,0.18083
126.05,0.185
126.1,0.18208
126.15,0.18125
126.2,0.18792
126.25,0.18375
126.3,0.185
126.35,0.18458
126.4,0.18542
126.45,0.18417
126.5,0.18167
126.55,0.17625
126.6,0.18458
126.65,0.17917
126.7,0.17208
126.75,0.17917
126.8,0.17708
126.85,0.17458
126.9,0.17458
126.95,0.17375
127,0.17875
127.05,0.18167
127.1,0.17667
127.15,0.17833
127.2,0.18458
127.25,0.17708
127.3,0.18
127.35,0.18333
127.4,0.18292
127.45,0.18208
127.5,0.17792
127.55,0.17375
127.6,0.18
127.65,0.1775
127.7,0.17167
127.75,0.17542
127.8,0.17333
127.85,0.17208
127.9,0.17458
127.95,0.1725
128,0.17417
128.05,0.17917
128.1,0.17083
128.15,0.17792
128.2,0.17917
128.25,0.1775
128.3,0.17792
128.35,0.17917
128.4,0.17625
128.45,0.18
128.5,0.17583
128.55,0.17167
128.6,0.17708
128.65,0.1725
128.7,0.16958
128.75,0.17083
128.8,0.17
128.85,0.16708
128.9,0.16875
128.95,0.16875
129,0.17167
129.05,0.17583
129.1,0.17083
129.15,0.17292
129.2,0.17917
129.25,0.17417
129.3,0.17458
129.35,0.17542
129.4,0.175
129.45,0.17583
129.5,0.17292
129.55,0.1675
129.6,0.17417
129.65,0.17167
129.7,0.16583
129.75,0.17
129.8,0.16875
129.85,0.1675
129.9,0.16917
129.95,0.16625
130,0.16833
130.05,0.17167
130.1,0.16792
130.15,0.17167
130.2,0.175
130.25,0.16875
130.3,0.17458
130.35,0.17375
130.4,0.17292
130.45,0.17625
130.5,0.16958
130.55,0.16583
130.6,0.17125
130.65,0.1675
130.7,0.16
130.75,0.16833
130.8,0.16208
130.85,0.16167
130.9,0.16292
130.95,0.15958
131,0.16708
131.05,0.16958
131.1,0.16458
131.15,0.1675
131.2,0.17
131.25,0.16417
131.3,0.16833
131.35,0.16792
131.4,0.16792
131.45,0.17167
131.5,0.16708
131.55,0.16292
131.6,0.16542
131.65,0.165
131.7,0.15875
131.75,0.16167
131.8,0.16208
131.85,0.15875
131.9,0.16042
131.95,0.15958
132,0.16292
132.05,0.16333
132.1,0.16
132.15,0.165
132.2,0.1675
132.25,0.16583
132.3,0.16583
132.35,0.16917
132.4,0.16708
132.45,0.16625
132.5,0.1625
132.55,0.15917
132.6,0.16375
132.65,0.16125
132.7,0.15375
132.75,0.16083
132.8,0.15708
132.85,0.15792
132.9,0.15542
132.95,0.15667
133,0.16
133.05,0.16417
133.1,0.15625
133.15,0.16042
133.2,0.16708
133.25,0.15792
133.3,0.16292
133.35,0.16333
133.4,0.16417
133.45,0.165
133.5,0.15958
133.55,0.15458
133.6,0.16333
133.65,0.15875
133.7,0.15208
133.75,0.15708
133.8,0.15292
133.85,0.1525
133.9,0.15417
133.95,0.15375
134,0.15625
134.05,0.15958
134.1,0.15375
134.15,0.15875
134.2,0.16292
134.25,0.15833
134.3,0.15958
134.35,0.15958
134.4,0.15875
134.45,0.16208
134.5,0.15667
134.55,0.1525
134.6,0.15958
134.65,0.155
134.7,0.15083
134.75,0.155
134.8,0.155
134.85,0.15167
134.9,0.15083
134.95,0.15083
135,0.155
135.05,0.15833
135.1,0.15208
135.15,0.15625
135.2,0.16417
135.25,0.15542
135.3,0.15667
135.35,0.15917
135.4,0.1575
135.45,0.15958
135.5,0.15375
135.55,0.15167
135.6,0.15667
135.65,0.1525
135.7,0.1475
135.75,0.14875
135.8,0.14833
135.85,0.14542
135.9,0.15042
135.95,0.14708
136,0.15208
136.05,0.15625
136.1,0.14875
136.15,0.15208
136.2,0.15667
136.25,0.15083
136.3,0.15375
136.35,0.155
136.4,0.15375
136.45,0.15542
136.5,0.15125
136.55,0.14833
136.6,0.15417
136.65,0.14875
136.7,0.14542
136.75,0.14958
136.8,0.145
136.85,0.14417
136.9,0.14625
136.95,0.145
137,0.14958
137.05,0.15375
137.1,0.145
137.15,0.1525
137.2,0.15625
137.25,0.15167
137.3,0.15208
137.35,0.15375
137.4,0.155
137.45,0.15375
137.5,0.14792
137.55,0.145
137.6,0.15208
137.65,0.1475
137.7,0.14167
137.75,0.1475
137.8,0.14458
137.85,0.14375
137.9,0.14583
137.95,0.14417
138,0.14542
138.05,0.15083
138.1,0.14458
138.15,0.14833
138.2,0.15167
138.25,0.14625
138.3,0.14833
138.35,0.15
138.4,0.15042
138.45,0.15167
138.5,0.14708
138.55,0.14542
138.6,0.14833
138.65,0.14583
138.7,0.13917
138.75,0.14375
138.8,0.14
138.85,0.14083
138.9,0.14083
138.95,0.14
139,0.14458
139.05,0.1475
139.1,0.1425
139.15,0.14583
139.2,0.15292
139.25,0.14792
139.3,0.1475
139.35,0.15083
139.4,0.14708
139.45,0.14792
139.5,0.14708
139.55,0.14125
139.6,0.1475
139.65,0.145
139.7,0.14
139.75,0.14292
139.8,0.14292
139.85,0.13875
139.9,0.14167
139.95,0.13917
140,0.14167
140.05,0.1475
140.1,0.14083
140.15,0.14542
140.2,0.14875
140.25,0.14417
140.3,0.14292
140.35,0.1475
140.4,0.145
140.45,0.14667
140.5,0.14458
140.55,0.13917
140.6,0.14417
140.65,0.13667
140.7,0.1325
140.75,0.14167
140.8,0.13875
140.85,0.13542
140.9,0.14
140.95,0.13667
141,0.14
141.05,0.14167
141.1,0.13833
141.15,0.14208
141.2,0.14667
141.25,0.14375
141.3,0.14333
141.35,0.14583
141.4,0.14375
141.45,0.14458
141.5,0.13833
141.55,0.13792
141.6,0.14292
141.65,0.13833
141.7,0.13458
141.75,0.13667
141.8,0.13792
141.85,0.135
141.9,0.13542
141.95,0.135
142,0.13792
142.05,0.14167
142.1,0.13458
142.15,0.1425
142.2,0.14375
142.25,0.14083
142.3,0.14083
142.35,0.14375
142.4,0.14125
142.45,0.14333
142.5,0.14083
142.55,0.13583
142.6,0.14
142.65,0.13833
142.7,0.13042
142.75,0.13917
142.8,0.135
142.85,0.13375
142.9,0.13375
142.95,0.1325
143,0.13417
143.05,0.13792
143.1,0.13167
143.15,0.13875
143.2,0.14375
143.25,0.13542
143.3,0.13792
143.35,0.14042
143.4,0.14167
143.45,0.14
143.5,0.13833
143.55,0.13083
143.6,0.13833
143.65,0.13542
143.7,0.12958
143.75,0.13167
143.8,0.13333
143.85,0.12958
143.9,0.12875
143.95,0.12917
144,0.13167
144.05,0.13583
144.1,0.13167
144.15,0.13625
144.2,0.13958
144.25,0.13417
144.3,0.13625
144.35,0.13958
144.4,0.13458
144.45,0.13792
144.5,0.13292
144.55,0.13208
144.6,0.13375
144.65,0.13208
144.7,0.12875
144.75,0.13208
144.8,0.13
144.85,0.12708
144.9,0.12917
144.95,0.12875
145,0.13
145.05,0.135
145.1,0.12958
145.15,0.13125
145.2,0.135
145.25,0.1325
145.3,0.13542
145.35,0.13792
145.4,0.13292
145.45,0.13625
145.5,0.1325
145.55,0.1275
145.6,0.13375
145.65,0.12792
145.7,0.12333
145.75,0.12792
145.8,0.12708
145.85,0.12375
145.9,0.12542
145.95,0.12417
146,0.1275
146.05,0.13208
146.1,0.12458
146.15,0.13083
146.2,0.13375
146.25,0.12958
146.3,0.13208
146.35,0.13333
146.4,0.12958
146.45,0.13333
146.5,0.12958
146.55,0.12583
146.6,0.13208
146.65,0.12833
146.7,0.12375
146.75,0.12583
146.8,0.125
146.85,0.12292
146.9,0.12375
146.95,0.125
147,0.12667
147.05,0.13125
147.1,0.12375
147.15,0.12917
147.2,0.13333
147.25,0.12958
147.3,0.12917
147.35,0.13333
147.4,0.13292
147.45,0.13083
147.5,0.12667
147.55,0.12208
147.6,0.13042
147.65,0.12625
147.7,0.11875
147.75,0.12417
147.8,0.12167
147.85,0.12167
147.9,0.12333
147.95,0.12083
148,0.11792
148.05,0.1275
148.1,0.1225
148.15,0.12458
148.2,0.13042
148.25,0.1275
148.3,0.12417
148.35,0.12958
148.4,0.12792
148.45,0.12792
148.5,0.12542
148.55,0.12
148.6,0.12708
148.65,0.12292
148.7,0.11708
148.75,0.12417
148.8,0.12125
148.85,0.1175
148.9,0.11958
148.95,0.11875
149,0.12167
149.05,0.12375
149.1,0.12083
149.15,0.12417
149.2,0.12917
149.25,0.12375
149.3,0.12542
149.35,0.12667
149.4,0.12542
149.45,0.12792
149.5,0.12375
149.55,0.12042
149.6,0.12375
149.65,0.12125
149.7,0.11708
149.75,0.12042
149.8,0.11875
149.85,0.11542
149.9,0.11833
149.95,0.11708
150,0.12042
150.05,0.12667
150.1,0.11708
150.15,0.12208
150.2,0.12667
150.25,0.1225
150.3,0.12208
150.35,0.12667
150.4,0.12417
150.45,0.12583
150.5,0.12042
150.55,0.11792
150.6,0.12208
150.65,0.11917
150.7,0.11458
150.75,0.11958
150.8,0.1175
150.85,0.11667
150.9,0.11583
150.95,0.11292
151,0.11708
151.05,0.12042
151.1,0.11708
151.15,0.1175
151.2,0.12458
151.25,0.11958
151.3,0.11917
151.35,0.12417
151.4,0.12042
151.45,0.12375
151.5,0.1175
151.55,0.1175
151.6,0.12042
151.65,0.11708
151.7,0.10792
151.75,0.115
151.8,0.11667
151.85,0.11292
151.9,0.11125
151.95,0.11167
152,0.11542
152.05,0.12
152.1,0.11333
152.15,0.11625
152.2,0.1225
152.25,0.11708
152.3,0.11625
152.35,0.12042
152.4,0.11833
152.45,0.12042
152.5,0.11792
152.55,0.11458
152.6,0.11708
152.65,0.11375
152.7,0.10833
152.75,0.11375
152.8,0.11167
152.85,0.10875
152.9,0.11375
152.95,0.1075
153,0.11292
153.05,0.11458
153.1,0.11208
153.15,0.11708
153.2,0.12042
153.25,0.11417
153.3,0.11625
153.35,0.1175
153.4,0.11542
153.45,0.11833
153.5,0.11667
153.55,0.11208
153.6,0.11542
153.65,0.11333
153.7,0.11
153.75,0.115
153.8,0.11
153.85,0.10875
153.9,0.10833
153.95,0.10833
154,0.11
154.05,0.11458
154.1,0.11125
154.15,0.11333
154.2,0.12042
154.25,0.11333
154.3,0.11458
154.35,0.11833
154.4,0.1175
154.45,0.12
154.5,0.11292
154.55,0.10875
154.6,0.11625
154.65,0.11042
154.7,0.10625
154.75,0.10875
154.8,0.11083
154.85,0.10542
154.9,0.10708
154.95,0.10708
155,0.10875
155.05,0.11458
155.1,0.10833
155.15,0.11208
155.2,0.115
155.25,0.11042
155.3,0.11417
155.35,0.1175
155.4,0.11333
155.45,0.11417
155.5,0.11167
155.55,0.10667
155.6,0.11292
155.65,0.10958
155.7,0.10333
155.75,0.10958
155.8,0.10833
155.85,0.105
155.9,0.10542
155.95,0.099167
156,0.105
156.05,0.11083
156.1,0.10583
156.15,0.11083
156.2,0.11708
156.25,0.10875
156.3,0.11125
156.35,0.11458
156.4,0.11208
156.45,0.11458
156.5,0.10917
156.55,0.10542
156.6,0.11375
156.65,0.10625
156.7,0.10292
156.75,0.105
156.8,0.10458
156.85,0.10042
156.9,0.10583
156.95,0.10333
157,0.10542
157.05,0.11042
157.1,0.1025
157.15,0.10583
157.2,0.11083
157.25,0.1075
157.3,0.10875
157.35,0.11208
157.4,0.11083
157.45,0.11042
157.5,0.10792
157.55,0.10458
157.6,0.10833
157.65,0.10417
157.7,0.099167
157.75,0.10542
157.8,0.10333
157.85,0.099167
157.9,0.10458
157.95,0.10167
158,0.105
158.05,0.10792
158.1,0.10208
158.15,0.10833
158.2,0.11083
158.25,0.10667
158.3,0.10792
158.35,0.11167
158.4,0.10792
158.45,0.10917
158.5,0.10792
158.55,0.1025
158.6,0.10875
158.65,0.105
158.7,0.10083
158.75,0.1025
158.8,0.1025
